user_id,product_id,category_code,brand,price,event_type
4664,514,electronics.smartphone,xiaomi,97.27,view
4781,1955,electronics.video.tv,lg,303.45,view
4852,6920,auto.accessories.compressor,autoprofi,37.97,view
1716,871,electronics.smartphone,apple,2072.1,view
4710,735,electronics.smartphone,huawei,155.77,view
3309,234,electronics.smartphone,samsung,134.42,view
4389,4041,,sv,360.34,view
4091,744,electronics.smartphone,huawei,111.82,view
4853,5254,,apple,12.84,view
3897,6801,,kolibri,437.57,view
4854,1400,,triangle,42.21,view
4855,1644,electronics.smartphone,apple,1413.16,view
4856,45,electronics.smartphone,samsung,254.82,view
4720,6809,appliances.kitchen.refrigerators,beko,288.27,view
3491,6921,,skad,186.16,view
2280,519,electronics.clocks,xiaomi,180.16,view
4857,6922,,bioderma,11.58,view
4396,6836,,altinbasak,38.66,view
3456,1112,,triangle,42.99,view
4566,6923,,mammut,19.31,view
4681,1500,electronics.clocks,,248.14,view
3990,401,electronics.smartphone,samsung,286.35,view
4261,60,electronics.smartphone,samsung,388.81,view
4858,404,electronics.audio.headphone,apple,171.56,view
4417,307,appliances.kitchen.washer,lg,339.75,view
4305,106,electronics.smartphone,apple,612.43,view
4264,6176,electronics.tablet,apple,411.57,view
3821,6709,computers.notebook,msi,864.5,view
4859,6924,construction.tools.drill,total,33.44,view
4409,1948,,,45.05,view
4860,6925,apparel.shoes.keds,nike,177.59,view
2477,763,auto.accessories.videoregister,sho-me,142.86,view
4101,6926,,rowenta,46.31,view
3897,1084,,intex,65.64,view
4861,1104,electronics.smartphone,xiaomi,136.4,view
4796,6844,,jvc,120.21,view
1661,2680,,,314.67,view
4621,6927,,artel,409.28,view
4201,335,electronics.smartphone,apple,711.59,view
805,104,electronics.smartphone,huawei,243.25,view
1156,6928,,koopman,8.75,view
4620,19,electronics.smartphone,apple,588.77,view
4776,6929,,samsung,10.27,view
1972,6781,appliances.kitchen.blender,elenberg,25.71,view
2680,6930,furniture.living_room.chair,lorelli,78.25,view
4862,71,electronics.smartphone,samsung,130.76,view
4161,1726,,xiaomi,23.15,view
4526,6931,electronics.audio.headphone,elari,72.04,view
4389,3834,,,2011.12,view
4836,19,electronics.smartphone,apple,588.77,view
3898,6932,appliances.kitchen.meat_grinder,polaris,56.6,view
4600,154,electronics.smartphone,samsung,154.42,purchase
4863,19,electronics.smartphone,apple,588.77,view
4619,6933,,polaris,33.95,view
1968,6934,apparel.shoes,salamander,66.67,view
4785,1092,,lucente,90.61,view
4481,257,appliances.environment.air_heater,oasis,37.81,view
3289,6834,,bravo,6.43,view
4349,6935,,lacoste,61.77,view
4521,6936,apparel.shoes,shagovita,43.75,view
1298,6831,appliances.kitchen.grill,tefal,270.2,view
4586,2026,construction.tools.saw,huter,115.81,view
4606,1478,,hp,25.71,view
1199,60,electronics.smartphone,samsung,388.81,view
4607,6937,,domcraft,13.13,view
4425,58,electronics.smartphone,samsung,787.18,view
4582,6772,electronics.clocks,orient,223.43,view
1930,3291,furniture.bedroom.bed,sv,154.19,view
1039,6938,,karya,18.02,view
4535,71,electronics.smartphone,samsung,130.76,view
4304,6939,,pride,998.74,view
4437,460,electronics.smartphone,oppo,592.01,view
4678,50,electronics.smartphone,apple,464.13,view
4734,749,computers.notebook,hp,285.51,view
4399,1192,appliances.environment.vacuum,philips,257.38,view
3482,6940,furniture.bathroom.bath,cersanit,141.57,view
3491,6941,,skad,186.16,view
4757,176,construction.tools.pump,leo,64.35,view
4730,6942,appliances.environment.vacuum,samsung,118.38,view
4864,45,electronics.smartphone,samsung,254.82,view
2978,4607,,,42.47,view
3891,3405,electronics.smartphone,vivo,141.29,view
4225,470,,,32.43,view
2551,6737,appliances.kitchen.toster,bosch,61.75,view
4865,1675,electronics.smartphone,samsung,154.42,view
4866,189,,lucente,271.82,view
2641,5655,,,283.12,view
4549,120,computers.notebook,acer,669.0,view
4255,122,,xiaomi,29.51,view
4787,6828,appliances.kitchen.hob,bosch,368.01,view
4830,6888,electronics.video.tv,samsung,2573.79,view
4867,2286,,lider,425.21,view
4719,977,electronics.smartphone,apple,975.57,view
4366,6570,computers.notebook,asus,1282.14,view
4222,6898,appliances.environment.vacuum,lg,99.81,view
4642,56,electronics.smartphone,apple,1415.48,purchase
3616,278,electronics.smartphone,samsung,174.76,view
3876,2660,,janome,213.61,view
4774,4041,,sv,360.34,view
3093,4898,,,74.65,view
4456,365,electronics.smartphone,xiaomi,241.96,view
4868,658,construction.tools.generator,tefal,90.07,view
901,6943,computers.notebook,asus,437.33,view
4057,458,,,144.15,view
4869,141,electronics.smartphone,oppo,179.38,view
4870,6944,,grillver,89.65,view
4871,213,electronics.smartphone,samsung,92.64,view
3038,2698,appliances.kitchen.blender,redmond,59.18,view
1903,6945,,byredo,196.92,view
4317,4223,auto.accessories.alarm,starline,139.77,view
4842,377,,lucente,583.28,view
4872,70,computers.notebook,lenovo,290.61,view
2935,2698,appliances.kitchen.blender,redmond,59.18,view
4509,278,electronics.smartphone,samsung,174.76,view
3874,6832,sport.bicycle,phoenix,179.9,view
4710,876,electronics.smartphone,huawei,258.21,view
3429,766,auto.accessories.player,swat,100.39,view
3865,567,electronics.smartphone,xiaomi,135.99,view
4873,56,electronics.smartphone,apple,1415.48,view
4816,531,electronics.smartphone,apple,975.57,view
4414,6946,construction.tools.saw,oasis,48.37,view
4428,6616,appliances.kitchen.refrigerators,midea,136.4,view
4663,5603,appliances.environment.vacuum,polaris,34.72,view
3813,6947,kids.carriage,,195.35,view
4271,6948,accessories.wallet,picard,66.93,view
4255,694,,xiaomi,48.54,view
4874,3966,furniture.living_room.sofa,,437.33,view
4487,6893,,,14.49,view
4664,514,electronics.smartphone,xiaomi,97.27,view
3003,2205,,force,90.08,view
3403,6949,,,100.36,view
4875,4063,,moschino,45.04,view
4500,1098,electronics.smartphone,vivo,231.64,view
4876,6950,,,5.42,view
4877,1184,,lux,59.2,view
3692,593,electronics.smartphone,xiaomi,244.25,view
1914,6751,appliances.kitchen.refrigerators,samsung,656.1,view
2934,6019,computers.notebook,hp,288.04,view
4551,1450,electronics.telephone,prestigio,8.62,view
4509,278,electronics.smartphone,samsung,174.76,view
4460,1419,electronics.smartphone,apple,377.29,view
4377,6309,,,6.89,view
4597,299,electronics.smartphone,samsung,460.5,view
4725,6951,appliances.kitchen.oven,maxwell,51.22,view
3801,6952,appliances.kitchen.meat_grinder,dauscher,69.47,view
3584,717,electronics.smartphone,xiaomi,308.63,view
4119,82,electronics.smartphone,huawei,278.55,view
4255,6163,,,319.7,view
4644,96,electronics.smartphone,samsung,344.64,view
3729,280,electronics.smartphone,apple,535.38,view
3896,6953,appliances.kitchen.meat_grinder,moulinex,138.74,view
4878,6954,sport.bicycle,wethepeople,385.85,view
4879,744,electronics.smartphone,huawei,111.82,view
4880,3545,,viatti,37.2,view
4881,6955,electronics.clocks,xiaomi,153.15,view
4494,6885,electronics.video.tv,olto,179.41,view
182,4068,,stels,23.17,view
4882,5182,electronics.smartphone,huawei,149.3,view
4683,3431,electronics.telephone,texet,43.5,view
1790,2361,accessories.bag,karya,100.39,purchase
4883,88,electronics.smartphone,apple,975.57,view
1934,571,electronics.smartphone,samsung,614.55,view
4834,1234,auto.accessories.alarm,centurion,82.37,view
4828,6884,electronics.smartphone,meizu,128.31,view
1635,6956,construction.tools.drill,makita,193.24,view
3624,4592,accessories.bag,karya,95.24,view
4731,1776,auto.accessories.player,imx,244.54,view
4632,6957,appliances.environment.vacuum,samsung,64.32,view
4336,6874,,higashi,68.8,view
3881,6958,electronics.video.tv,samsung,1209.53,view
4857,6959,,bioderma,16.99,view
4174,4265,sport.bicycle,giant,2522.33,view
4366,6960,computers.notebook,hp,1405.18,view
4884,2205,,force,90.08,view
4812,59,electronics.audio.headphone,xiaomi,23.13,view
4745,1238,,,8.24,view
4796,6961,,pioneer,296.02,view
4396,6836,,altinbasak,38.66,view
4084,6573,electronics.audio.subwoofer,audison,85.15,view
4850,989,auto.accessories.alarm,starline,121.24,view
4496,6872,electronics.smartphone,samsung,720.46,view
4528,3351,appliances.kitchen.mixer,scarlett,21.42,view
4489,465,computers.desktop,hp,439.91,view
3397,6962,apparel.shoes,baden,94.98,view
4885,50,electronics.smartphone,apple,464.13,view
1715,278,electronics.smartphone,samsung,174.76,purchase
4750,2400,electronics.video.tv,samsung,282.2,view
4743,133,,skad,325.83,view
4678,50,electronics.smartphone,apple,464.13,cart
3485,3707,electronics.smartphone,xiaomi,424.08,view
4721,1314,appliances.iron,polaris,23.14,view
684,6963,,stanley,19.31,view
4818,6964,,bourjois,8.84,view
4368,6965,,michelin,57.27,view
3750,58,electronics.smartphone,samsung,787.18,view
2641,5379,,,208.5,view
4641,334,electronics.audio.headphone,apple,161.98,view
4456,365,electronics.smartphone,xiaomi,241.96,view
4886,890,electronics.smartphone,apple,946.97,view
4698,6725,appliances.kitchen.oven,redmond,154.42,view
4565,2794,,,172.44,view
4887,196,electronics.smartphone,oneplus,591.75,view
3709,563,electronics.smartphone,samsung,253.36,view
4620,944,electronics.smartphone,apple,587.52,view
4521,6966,apparel.shoes,shagovita,43.75,view
1026,462,electronics.smartphone,xiaomi,218.51,view
4839,6967,,samsung,147.21,view
4456,917,electronics.smartphone,huawei,485.54,view
4607,6968,,hausmann,18.38,view
4065,6969,sport.bicycle,giant,1595.67,view
4569,6970,,dauscher,437.57,view
4287,6201,,bosch,600.52,view
4757,6971,construction.tools.pump,hyundai,84.21,view
4684,6972,,,36.04,view
4687,1233,,triangle,46.33,view
4617,2400,electronics.video.tv,samsung,282.2,view
4417,405,appliances.kitchen.washer,lg,336.95,view
4578,1649,computers.notebook,hp,772.19,view
4888,4793,,forward,38.61,view
4352,71,electronics.smartphone,samsung,130.76,view
4833,4661,computers.notebook,acer,360.11,view
4782,286,electronics.smartphone,apple,515.67,cart
4450,6973,electronics.clocks,,227.29,view
4889,5854,,,112.74,view
4404,1977,,bosch,148.96,view
4522,278,electronics.smartphone,samsung,174.76,view
4470,60,electronics.smartphone,samsung,388.81,view
4106,45,electronics.smartphone,samsung,254.82,view
4227,6974,,sokolov,15.44,view
4121,5787,appliances.personal.hair_cutter,philips,61.75,view
3616,74,electronics.smartphone,samsung,241.19,view
2680,6930,furniture.living_room.chair,lorelli,78.25,view
3269,1564,electronics.smartphone,apple,1541.87,view
4385,6784,,,214.32,view
2460,6862,computers.components.videocards,asus,360.11,view
3720,6975,,nokian,59.69,view
4474,6484,,hasbro,35.32,view
4498,6797,,rowenta,53.47,view
4890,6976,,hiper,10.57,view
4844,1072,electronics.clocks,wonlex,28.31,view
4437,778,electronics.smartphone,nokia,101.68,view
2165,999,,artel,409.28,view
4681,6977,electronics.clocks,armani,372.73,view
4606,1478,,hp,25.71,view
896,3059,electronics.smartphone,samsung,771.93,view
4861,634,electronics.smartphone,huawei,177.47,view
3546,6978,electronics.audio.subwoofer,pioneer,58.43,view
4878,6979,sport.bicycle,wethepeople,478.52,view
3859,4845,electronics.clocks,orient,91.38,view
2362,68,electronics.smartphone,samsung,286.86,view
3816,713,,dauscher,12.02,view
4891,3100,,force,86.23,view
4462,6436,,genesis,39.9,view
1298,6831,appliances.kitchen.grill,tefal,270.2,view
4892,3030,,radaway,670.26,view
4610,6980,appliances.kitchen.coffee_machine,smeg,2403.41,view
4893,75,,lucente,259.21,view
1661,6981,,,207.74,view
4424,6982,,nokian,44.02,view
4255,6983,,diamant,131.79,view
4366,6570,computers.notebook,asus,1282.14,view
4894,6984,electronics.smartphone,samsung,386.08,view
4720,419,appliances.kitchen.refrigerators,beko,285.77,view
3592,3887,appliances.kitchen.meat_grinder,,85.95,view
4529,6038,electronics.audio.subwoofer,nakamichi,123.56,view
4141,4535,,pioneer,58.69,view
4842,377,,lucente,583.28,view
4895,6985,apparel.underwear,milavitsa,22.96,view
4830,6888,electronics.video.tv,samsung,2573.79,view
3386,2364,,oral-b,17.99,view
4896,3422,,sony,463.02,view
3330,5118,,skad,217.46,view
2817,278,electronics.smartphone,samsung,174.76,view
4405,6986,,,547.43,view
4897,5057,furniture.kitchen.table,,153.16,view
4865,1675,electronics.smartphone,samsung,154.42,view
4580,388,electronics.clocks,samsung,150.95,view
4566,6923,,mammut,19.31,view
4568,6987,furniture.living_room.sofa,silva,374.78,view
4898,154,electronics.smartphone,samsung,154.42,view
4634,1522,electronics.smartphone,apple,975.57,view
3668,6236,,cordiant,61.52,view
4434,1208,appliances.kitchen.washer,lg,380.85,view
3857,68,electronics.smartphone,samsung,286.86,view
4278,6988,,nexen,68.96,view
4836,944,electronics.smartphone,apple,587.52,view
4899,297,,lucente,403.87,view
4745,6989,,gkhair,21.88,view
2641,5379,,,208.5,view
4551,4138,electronics.telephone,nokia,22.55,view
3888,4947,,squier,189.97,purchase
3751,6990,apparel.shoes.keds,reebok,118.15,view
4640,78,electronics.smartphone,nokia,159.33,view
4646,3193,,,214.42,view
4630,5889,,,29.73,view
4504,4232,computers.notebook,msi,1806.2,view
4565,6991,,,134.34,view
4502,6617,,apollo,54.54,view
4900,5783,,,56.11,view
2352,5290,appliances.kitchen.kettle,xiaomi,45.82,view
4824,403,appliances.kitchen.washer,midea,100.38,view
3705,6902,furniture.living_room.sofa,,589.44,view
4317,4223,auto.accessories.alarm,starline,139.77,view
4084,6573,electronics.audio.subwoofer,audison,85.15,view
2704,6781,appliances.kitchen.blender,elenberg,25.71,view
4620,944,electronics.smartphone,apple,587.52,view
4901,599,electronics.smartphone,samsung,900.62,view
4776,2705,electronics.smartphone,samsung,254.57,view
4644,299,electronics.smartphone,samsung,460.5,view
4902,5109,appliances.kitchen.refrigerators,dauscher,172.18,view
4903,122,,xiaomi,29.51,view
4792,6831,appliances.kitchen.grill,tefal,270.2,view
4660,5414,computers.peripherals.printer,hp,152.09,view
4762,6992,,panasonic,45.54,view
4234,5850,appliances.kitchen.washer,lg,437.39,view
4862,278,electronics.smartphone,samsung,174.76,view
4814,373,computers.notebook,acer,283.12,view
4904,821,electronics.smartphone,apple,360.08,view
4828,3750,electronics.smartphone,xiaomi,126.03,view
4901,599,electronics.smartphone,samsung,900.62,view
4503,435,electronics.smartphone,apple,1747.79,view
3946,6993,,vega,5.92,view
3895,1391,electronics.video.tv,samsung,1106.82,view
4905,6994,,,35.65,view
3813,6995,kids.carriage,,195.35,view
4521,6996,apparel.shoes,shagovita,43.75,view
4227,6997,,sokolov,21.11,view
4633,6998,auto.accessories.compressor,cityup,51.48,view
4328,779,electronics.clocks,apple,453.27,view
1661,2680,,,314.67,view
2953,6999,construction.tools.drill,makita,209.74,view
4906,22,electronics.smartphone,xiaomi,197.55,view
4757,6971,construction.tools.pump,hyundai,84.21,view
4907,787,electronics.audio.acoustic,denn,38.07,view
2972,7000,electronics.clocks,armani,191.77,view
4688,19,electronics.smartphone,apple,588.77,view
4908,74,electronics.smartphone,samsung,241.19,view
4647,5919,,triangle,48.91,view
4909,2813,,nokian,73.1,view
4910,7001,electronics.clocks,,95.76,view
2169,7002,apparel.shoes.moccasins,etor,92.67,view
4587,1324,,stels,69.24,view
4167,1726,,xiaomi,23.15,view
4672,556,electronics.smartphone,apple,805.5,view
4366,7003,computers.notebook,hp,1250.74,view
4591,122,,xiaomi,29.51,view
4573,1193,electronics.audio.headphone,apple,35.78,purchase
4070,5769,appliances.kitchen.refrigerators,dauscher,177.59,view
4496,6872,electronics.smartphone,samsung,720.46,view
4619,5058,,vitek,20.57,view
1968,7004,apparel.shoes,baden,51.22,view
4911,7005,,kipardo,200.78,view
1930,3291,furniture.bedroom.bed,sv,154.19,view
4725,7006,appliances.kitchen.oven,polaris,79.23,view
4535,71,electronics.smartphone,samsung,130.76,cart
4141,1563,auto.accessories.player,pioneer,120.98,view
4851,1241,electronics.tablet,samsung,238.67,view
4901,599,electronics.smartphone,samsung,900.62,view
4420,1747,,vitek,23.14,view
4912,71,electronics.smartphone,samsung,130.76,view
4863,19,electronics.smartphone,apple,588.77,view
4528,3351,appliances.kitchen.mixer,scarlett,21.42,view
4680,7007,appliances.kitchen.refrigerators,arg,257.38,view
1898,1333,electronics.smartphone,samsung,252.25,view
1774,71,electronics.smartphone,samsung,130.76,view
4678,50,electronics.smartphone,apple,464.13,purchase
4913,3,computers.notebook,lenovo,251.74,view
4736,7008,furniture.kitchen.chair,selby,43.73,view
4856,68,electronics.smartphone,samsung,286.86,view
4271,6627,accessories.wallet,picard,59.2,view
4500,429,electronics.smartphone,vivo,463.31,view
4914,824,,artel,153.93,view
4808,7009,,continental,134.37,view
4529,7010,electronics.audio.subwoofer,,42.47,view
4633,6651,auto.accessories.compressor,,33.43,view
4106,58,electronics.smartphone,samsung,787.18,view
4715,1400,,triangle,42.21,view
3009,7011,country_yard.cultivator,hyundai,305.67,view
4470,60,electronics.smartphone,samsung,388.81,cart
4803,340,appliances.kitchen.coffee_machine,delonghi,169.86,view
4394,261,appliances.kitchen.washer,samsung,295.49,view
4193,7012,,,77.03,view
3250,3597,construction.tools.pump,,66.64,view
3892,7013,electronics.smartphone,xiaomi,119.69,view
805,1098,electronics.smartphone,vivo,231.64,view
4915,2036,electronics.video.tv,lg,347.21,view
2352,2292,appliances.kitchen.kettle,xiaomi,29.6,view
2002,5498,,sokolov,459.47,view
3801,6952,appliances.kitchen.meat_grinder,dauscher,69.47,view
1039,7014,accessories.wallet,petek,53.54,view
4874,3966,furniture.living_room.sofa,,437.33,view
4214,333,electronics.smartphone,huawei,463.07,view
4916,7015,furniture.bedroom.blanket,,57.4,view
4917,7016,,akom,69.5,view
4918,3694,,,153.67,view
4379,7017,,,467.12,view
4366,6570,computers.notebook,asus,1282.14,view
4919,1487,electronics.smartphone,xiaomi,231.41,view
4920,135,,polaris,40.93,view
4065,7018,sport.bicycle,,0.0,view
4368,7019,,goodyear,43.5,view
4702,3382,electronics.smartphone,xiaomi,128.59,view
4921,7020,electronics.smartphone,apple,1734.12,view
3891,3405,electronics.smartphone,vivo,141.29,view
4645,1683,electronics.audio.headphone,elari,48.55,view
