user_id,product_id,category_code,brand,price,event_type
1434,271,electronics.smartphone,xiaomi,103.08,view
2687,3866,,,4.56,view
2688,690,auto.accessories.videoregister,,30.86,view
2648,3867,,matador,89.58,view
2689,753,auto.accessories.player,,136.4,view
2263,3868,computers.notebook,acer,720.71,view
2636,3785,appliances.iron,elenberg,20.57,view
2690,3869,,bridgestone,301.17,view
1081,1241,electronics.tablet,samsung,238.67,view
2691,331,electronics.smartphone,xiaomi,185.71,view
1550,2708,,,1027.03,view
2692,3870,,sokolov,6.44,view
1659,3626,construction.tools.light,,6.5,view
2158,3843,,scarlett,15.42,view
2348,989,auto.accessories.alarm,starline,121.24,view
1420,3871,appliances.iron,philips,154.42,view
1024,1092,,lucente,90.61,view
2693,1371,appliances.environment.vacuum,samsung,64.32,view
2056,986,electronics.smartphone,huawei,130.62,view
1859,2267,electronics.audio.subwoofer,,43.73,view
1648,3872,kids.dolls,,21.02,view
1759,455,electronics.smartphone,samsung,197.43,view
2318,3274,,azzaro,43.24,view
2617,3747,appliances.kitchen.washer,samsung,579.14,view
2232,1144,furniture.living_room.cabinet,sv,282.89,view
1625,312,electronics.smartphone,xiaomi,185.08,view
2528,60,electronics.smartphone,samsung,388.81,view
2516,782,,kipardo,362.43,view
2400,1625,,toro,10.27,view
2445,244,appliances.kitchen.refrigerators,lg,465.7,view
2091,3821,electronics.smartphone,honor,128.68,view
2612,252,electronics.smartphone,apple,736.18,view
2694,3873,accessories.bag,lenovo,10.27,view
2695,3874,,,360.37,view
2579,3875,computers.components.motherboard,asus,80.78,view
2311,3715,appliances.kitchen.refrigerators,indesit,303.48,view
2532,388,electronics.clocks,samsung,150.95,view
1960,821,electronics.smartphone,apple,360.08,view
2696,563,electronics.smartphone,samsung,253.36,view
2654,3809,,,6.29,view
631,3823,,febest,28.05,view
2039,3876,auto.accessories.videoregister,avel,208.5,view
1060,824,,artel,153.93,view
2697,3877,electronics.smartphone,xiaomi,141.32,view
2698,2759,electronics.clocks,,25.48,view
1775,3780,appliances.environment.vacuum,vitek,110.43,view
803,1294,electronics.audio.headphone,xiaomi,43.24,view
1476,60,electronics.smartphone,samsung,388.81,view
2503,2725,apparel.shoes,,107.34,view
2699,656,electronics.audio.headphone,samsung,107.8,view
1661,3878,,sokolov,280.57,view
2700,60,electronics.smartphone,samsung,388.81,view
2251,368,computers.desktop,acer,617.0,view
2551,3839,,,19.05,view
1721,3879,,silverlit,89.84,view
2578,3880,,omabelle,1390.0,view
1375,1891,construction.tools.welding,magnetta,427.91,view
823,990,electronics.video.tv,samsung,481.09,view
1936,71,electronics.smartphone,samsung,130.76,view
2701,3881,,,115.32,view
2375,3882,,,41.19,view
1266,102,electronics.smartphone,xiaomi,456.45,view
2702,3883,construction.tools.drill,bosch,110.68,view
2668,3884,,,455.61,view
1518,324,electronics.smartphone,samsung,174.78,view
1827,366,appliances.environment.air_conditioner,elenberg,128.68,view
2211,1233,,triangle,46.33,view
1905,3312,,sony,77.22,view
1434,365,electronics.smartphone,xiaomi,241.96,view
1466,2167,,lg,334.32,view
2703,3885,,samsung,15.42,view
1225,509,electronics.smartphone,xiaomi,133.68,view
2704,3886,,,386.08,view
2705,268,electronics.clocks,apple,311.87,view
2385,460,electronics.smartphone,oppo,592.01,view
2706,455,electronics.smartphone,samsung,197.43,view
2707,201,,xiaomi,225.23,view
2309,3828,computers.components.cooler,midea,33.44,view
2625,2813,,nokian,73.1,view
2622,74,electronics.smartphone,samsung,241.19,view
854,3887,appliances.kitchen.meat_grinder,,85.95,view
2643,56,electronics.smartphone,apple,1415.48,view
2688,3888,auto.accessories.alarm,starline,157.53,view
2264,876,electronics.smartphone,huawei,258.21,view
2708,113,electronics.smartphone,apple,739.81,view
2695,3889,electronics.audio.headphone,plantronics,108.08,view
2611,3890,appliances.kitchen.refrigerators,beko,331.36,view
2047,2932,,bts,679.81,view
2709,3891,appliances.kitchen.hood,bosch,125.02,view
2599,307,appliances.kitchen.washer,lg,339.75,view
2299,782,,kipardo,362.43,view
2401,22,electronics.smartphone,xiaomi,197.55,view
2479,74,electronics.smartphone,samsung,241.19,view
2371,564,electronics.smartphone,samsung,257.15,view
2473,685,,force,241.96,view
2710,3892,apparel.shoes.keds,asics,51.48,view
1550,3893,,,516.08,view
2311,3737,appliances.kitchen.refrigerators,beko,311.2,view
2711,3894,,pnb,5.15,view
2073,334,electronics.audio.headphone,apple,161.98,view
2476,4,electronics.smartphone,apple,1081.98,view
1807,3895,,gerat,30.37,view
2447,53,,sony,326.62,purchase
2383,3896,appliances.kitchen.hood,oasis,94.96,view
597,3216,electronics.clocks,garmin,2531.36,view
2434,3897,appliances.environment.air_heater,saturn,27.03,view
2005,3678,computers.peripherals.monitor,lg,109.52,view
1847,2727,,,175.01,view
2111,3276,,,189.71,view
1335,1104,electronics.smartphone,xiaomi,136.4,view
2612,113,electronics.smartphone,apple,739.81,view
1461,45,electronics.smartphone,samsung,254.82,view
1307,3898,apparel.scarf,fabretti,17.76,view
1930,3899,furniture.living_room.sofa,,543.1,view
2620,3900,electronics.audio.headphone,sony,5.92,view
858,3901,kids.fmcg.diapers,huggies,4.02,view
1793,3388,,,102.22,view
1841,88,electronics.smartphone,apple,975.57,view
2712,3902,auto.accessories.player,pioneer,63.06,view
2223,3903,electronics.clocks,swatch,63.32,view
2713,1936,electronics.smartphone,huawei,102.19,view
2568,3831,appliances.environment.air_heater,willmark,17.99,view
1811,3904,,,5.67,view
1914,3905,appliances.kitchen.refrigerators,lg,599.34,view
2052,3906,,,97.79,view
2250,1098,electronics.smartphone,vivo,231.64,view
2063,1450,electronics.telephone,prestigio,8.62,view
2657,322,,,107.85,view
1000,113,electronics.smartphone,apple,739.81,view
2236,3907,accessories.wallet,karya,38.61,view
2500,890,electronics.smartphone,apple,946.97,view
2714,213,electronics.smartphone,samsung,92.64,view
2263,1928,computers.notebook,dell,725.63,view
2715,1557,electronics.video.tv,xiaomi,823.44,view
2328,3908,,nitro,257.41,view
2243,974,,nokian,77.74,view
783,1122,electronics.smartphone,meizu,133.59,view
2716,1247,electronics.smartphone,samsung,746.48,view
1293,2930,,lucente,97.56,view
2695,3909,,alpine,324.59,view
2137,1990,,pt-group,193.06,view
2679,3853,,,82.63,view
1766,593,electronics.smartphone,xiaomi,244.25,view
2634,2303,appliances.kitchen.refrigerators,,204.33,purchase
2717,754,,carters,31.02,view
1730,3910,furniture.bedroom.bed,,40.64,view
2433,950,electronics.smartphone,nokia,89.72,purchase
2489,3572,kids.carriage,coballe,73.36,view
789,3651,appliances.kitchen.blender,panasonic,48.11,view
2542,3911,electronics.smartphone,xiaomi,146.42,view
2680,3912,furniture.living_room.chair,,183.38,view
2182,3913,appliances.environment.vacuum,thomas,334.6,view
2718,3914,,wess,3.34,view
1434,317,electronics.smartphone,xiaomi,348.53,view
2719,427,,carver,382.25,view
2720,3915,,housefit,308.89,view
1908,3916,,emsa,51.17,view
2721,88,electronics.smartphone,apple,975.57,view
2491,3781,electronics.smartphone,xiaomi,141.27,view
2722,22,electronics.smartphone,xiaomi,197.55,view
1094,1774,electronics.smartphone,xiaomi,205.56,view
2425,487,auto.accessories.player,pioneer,123.56,view
2723,3339,,nokian,91.64,view
617,554,electronics.smartphone,samsung,230.89,view
2437,3917,,,38.59,view
2036,2322,computers.notebook,acer,532.81,purchase
1204,121,electronics.smartphone,oneplus,838.89,view
2724,274,auto.accessories.player,jvc,46.33,view
2725,45,electronics.smartphone,samsung,254.82,view
2719,3918,,,459.47,view
2663,434,appliances.kitchen.meat_grinder,,55.32,view
2193,717,electronics.smartphone,xiaomi,308.63,view
1830,3919,furniture.living_room.sofa,,561.12,view
2726,270,electronics.audio.headphone,apple,189.91,view
1489,2628,computers.peripherals.monitor,samsung,202.81,view
2396,3442,,bfgoodrich,213.65,view
2454,3529,,xiaomi,32.18,view
2295,3636,electronics.smartphone,xiaomi,208.23,view
2251,368,computers.desktop,acer,617.0,view
1827,2541,appliances.environment.air_conditioner,tcl,214.68,view
1225,509,electronics.smartphone,xiaomi,133.68,view
2047,2932,,bts,679.81,view
1382,3920,,sokolov,22.27,view
2105,3921,,nokian,88.55,view
1122,3833,appliances.kitchen.dishwasher,bosch,475.97,view
1710,3922,,gipfel,133.43,view
1420,3871,appliances.iron,philips,154.42,view
689,2392,electronics.smartphone,oppo,257.38,view
2727,113,electronics.smartphone,apple,739.81,view
862,585,electronics.smartphone,oppo,179.39,view
1011,753,auto.accessories.player,,136.4,view
2015,3923,apparel.shoes.keds,,51.22,view
2728,2251,,,10.89,view
2607,3730,,matador,73.88,view
803,3924,electronics.audio.headphone,olmio,43.76,view
2635,3925,,askona,107.83,view
2639,3926,appliances.environment.water_heater,thermex,93.16,view
1659,3626,construction.tools.light,,6.5,view
1316,1844,electronics.smartphone,meizu,101.65,view
2155,2255,appliances.environment.air_heater,oasis,36.01,view
1039,3927,apparel.shoes,salamander,127.42,view
1807,3928,,gerat,33.85,view
2023,964,electronics.smartphone,xiaomi,138.47,view
1076,3929,appliances.kitchen.dishwasher,beko,303.45,view
1960,68,electronics.smartphone,samsung,286.86,view
2577,3930,,redmond,28.29,view
2559,1130,electronics.smartphone,samsung,154.42,view
2568,3831,appliances.environment.air_heater,willmark,17.99,view
2697,3877,electronics.smartphone,xiaomi,141.32,cart
2158,3931,,remington,40.93,view
854,3932,appliances.kitchen.meat_grinder,gorenje,86.8,view
1461,45,electronics.smartphone,samsung,254.82,view
2271,278,electronics.smartphone,samsung,174.76,purchase
1749,88,electronics.smartphone,apple,975.57,view
2729,3933,furniture.kitchen.chair,,107.57,view
2730,3934,,huter,157.51,view
2653,717,electronics.smartphone,xiaomi,308.63,view
2527,3935,construction.tools.generator,,735.91,view
1456,82,electronics.smartphone,huawei,278.55,view
1959,73,,,257.15,view
1968,3936,apparel.shoes.sandals,suave,43.24,view
962,1183,electronics.clocks,casio,169.37,view
2505,1859,electronics.video.tv,samsung,424.62,view
2731,105,electronics.smartphone,apple,957.53,view
2405,3937,,elenberg,7.18,view
1434,509,electronics.smartphone,xiaomi,133.68,view
1908,3916,,emsa,51.17,view
2093,3938,,,91.38,view
1859,3527,electronics.audio.subwoofer,pioneer,48.39,view
1661,3939,,sokolov,415.71,view
1893,3940,electronics.clocks,casio,34.49,view
2090,3367,,elenberg,17.99,view
2232,3130,furniture.living_room.cabinet,,385.85,view
1942,3941,,kipardo,409.28,view
2345,105,electronics.smartphone,apple,957.53,view
2557,634,electronics.smartphone,huawei,177.47,view
2412,3462,appliances.environment.vacuum,dauscher,50.94,view
2528,60,electronics.smartphone,samsung,388.81,view
2280,519,electronics.clocks,xiaomi,180.16,purchase
2065,3942,,,217.77,view
2011,3943,,gucci,106.2,view
2454,3944,,xiaomi,30.86,view
2559,1675,electronics.smartphone,samsung,154.42,view
2650,3945,electronics.telephone,nokia,46.59,view
2617,3946,appliances.kitchen.washer,samsung,792.79,view
2732,3947,,bestway,63.88,view
1576,10,appliances.kitchen.microwave,elenberg,51.46,view
2733,637,electronics.video.tv,samsung,506.29,view
2258,1419,electronics.smartphone,apple,377.29,view
2517,3948,sport.bicycle,giant,504.26,view
771,45,electronics.smartphone,samsung,254.82,view
2553,3949,,,1189.19,view
2734,82,electronics.smartphone,huawei,278.55,view
1434,567,electronics.smartphone,xiaomi,135.99,view
2735,526,electronics.smartphone,xiaomi,90.59,view
2052,2357,,sv,76.96,view
2313,230,,lucente,244.02,view
2401,22,electronics.smartphone,xiaomi,197.55,view
2563,3950,,,139.26,view
2636,3785,appliances.iron,elenberg,20.57,view
1807,3951,,gerat,36.81,view
1598,1150,electronics.smartphone,nokia,407.11,view
1155,744,electronics.smartphone,huawei,111.82,view
2627,3952,electronics.smartphone,xiaomi,140.85,view
2654,3953,,,4.08,view
2236,3954,accessories.wallet,karya,38.61,view
2178,362,,samsung,28.26,view
2203,3491,,,103.22,view
2309,3955,construction.tools.drill,crown,24.58,view
2600,914,,kukmara,36.01,view
2736,1418,electronics.camera.video,xiaomi,133.83,view
1793,3956,,luminarc,45.82,view
1328,3957,,mitasu,20.59,view
2656,3814,appliances.kitchen.microwave,samsung,133.83,view
2713,1936,electronics.smartphone,huawei,102.19,view
2311,3737,appliances.kitchen.refrigerators,beko,311.2,view
2737,3288,sport.trainer,housefit,450.46,view
2092,3958,,lg,256.88,view
2660,324,electronics.smartphone,samsung,174.78,cart
1744,1166,electronics.smartphone,xiaomi,231.41,view
2710,205,apparel.shoes.keds,asics,51.48,view
1830,3959,furniture.living_room.sofa,,543.1,view
2554,1214,electronics.clocks,samsung,151.61,view
2098,3792,electronics.telephone,jinga,28.29,view
2738,60,electronics.smartphone,samsung,388.81,view
2552,3960,apparel.shoes,fassen,51.22,view
1420,3961,appliances.iron,philips,193.03,view
1827,2541,appliances.environment.air_conditioner,tcl,214.68,view
1382,3962,,lucente,22.39,view
1963,3963,,skad,273.47,view
2263,3964,computers.notebook,hp,730.03,view
1587,1560,auto.accessories.alarm,starline,157.53,view
2447,53,,sony,326.62,view
2739,3965,,pirelli,96.91,view
684,2851,,aeroforce,172.46,view
2740,3966,furniture.living_room.sofa,,437.33,view
1109,318,,montale,102.96,cart
1156,3967,,,21.85,view
2232,1175,furniture.living_room.cabinet,sv,360.34,view
2445,244,appliances.kitchen.refrigerators,lg,465.7,view
2465,3966,furniture.living_room.sofa,,437.33,view
2741,3968,computers.desktop,gigabyte,116.3,view
2742,3969,computers.notebook,asus,1139.51,view
2743,3970,computers.notebook,lenovo,321.5,view
2063,1450,electronics.telephone,prestigio,8.62,view
2744,334,electronics.audio.headphone,apple,161.98,view
2403,992,,sony,393.58,view
2745,487,auto.accessories.player,pioneer,123.56,view
1840,3820,auto.accessories.player,pioneer,270.28,view
2369,3375,computers.notebook,acer,386.08,view
2400,1625,,toro,10.27,view
2168,3971,,bosch,537.95,view
1930,3899,furniture.living_room.sofa,,543.1,view
2371,96,electronics.smartphone,samsung,344.64,view
2706,455,electronics.smartphone,samsung,197.43,view
2746,790,electronics.smartphone,samsung,286.68,view
2747,3972,,canon,493.35,view
854,3973,appliances.kitchen.meat_grinder,redmond,100.36,view
2611,3890,appliances.kitchen.refrigerators,beko,331.36,view
2679,3853,,,82.63,view
2688,763,auto.accessories.videoregister,sho-me,142.86,view
1544,1986,appliances.kitchen.meat_grinder,bosch,199.49,view
1710,3974,,gipfel,117.99,view
1204,121,electronics.smartphone,oneplus,838.89,view
2748,3975,computers.notebook,lenovo,1801.82,view
2749,334,electronics.audio.headphone,apple,161.98,view
2750,571,electronics.smartphone,samsung,614.55,view
2425,3902,auto.accessories.player,pioneer,63.06,view
2358,1701,appliances.kitchen.refrigerators,samsung,617.62,view
2412,35,appliances.environment.vacuum,dauscher,33.21,view
2751,3966,furniture.living_room.sofa,,437.33,view
2671,71,electronics.smartphone,samsung,130.76,view
2648,3976,,yokohama,98.59,view
1954,569,,dauscher,483.9,view
1890,3977,,,6.9,view
2752,3966,furniture.living_room.sofa,,437.33,view
2753,3978,apparel.shoes,respect,120.72,view
2754,3966,furniture.living_room.sofa,,437.33,view
2428,71,electronics.smartphone,samsung,130.76,purchase
1675,3979,,,578.48,view
2313,516,,lucente,123.3,view
1807,3980,,gerat,37.32,view
1846,2450,,riga,376.96,view
2659,3981,furniture.kitchen.chair,,66.15,view
2543,1273,apparel.shoes.keds,nexpero,107.85,view
2251,382,computers.desktop,netechnics,1055.34,view
2755,3982,,,48.88,view
2677,1236,electronics.video.tv,artel,150.71,view
2725,45,electronics.smartphone,samsung,254.82,view
2252,2008,electronics.smartphone,xiaomi,463.07,view
2683,3983,,,36.07,view
1490,3984,,sparta,24.71,view
2113,3985,,viatti,38.48,view
2454,3529,,xiaomi,32.18,view
1155,740,electronics.smartphone,apple,1206.4,view
2756,3986,electronics.tablet,bq,53.88,view
2473,290,,stels,34.49,view
2578,3880,,omabelle,1390.0,view
2668,3987,,,736.08,view
1720,3988,,,0.0,view
2635,3925,,askona,107.83,view
2546,3095,,,1332.88,view
899,3989,,gipfel,27.89,view
2680,3912,furniture.living_room.chair,,183.38,view
2612,102,electronics.smartphone,xiaomi,456.45,view
2757,3990,auto.accessories.videoregister,ibox,60.23,view
2758,73,,,257.15,view
2759,3991,,versace,77.22,view
2547,2804,furniture.living_room.cabinet,,205.9,view
2431,59,electronics.audio.headphone,xiaomi,23.13,view
2760,681,electronics.smartphone,xiaomi,308.63,view
2011,3943,,gucci,106.2,view
2572,1700,appliances.kitchen.refrigerators,dometic,93.7,view
2090,3992,,philips,48.88,view
2761,3533,computers.components.memory,hyperx,89.06,view
2576,3993,computers.notebook,apple,1801.57,view
2479,74,electronics.smartphone,samsung,241.19,cart
2528,68,electronics.smartphone,samsung,286.86,view
1963,3611,,skad,285.52,view
2762,1233,,triangle,46.33,view
684,2851,,aeroforce,172.46,view
2747,3994,,nikon,462.76,view
2763,120,computers.notebook,acer,669.0,view
858,3901,kids.fmcg.diapers,huggies,4.02,view
1648,3995,kids.dolls,,36.01,view
2553,3996,,,967.82,view
1908,3997,,emsa,47.36,view
2539,3998,,erlit,289.47,view
803,1684,electronics.audio.headphone,elari,51.46,view
2720,3915,,housefit,308.89,view
2764,3999,computers.notebook,msi,2574.04,view
1375,1891,construction.tools.welding,magnetta,427.91,view
2658,3817,electronics.audio.headphone,bose,364.79,view
2634,2303,appliances.kitchen.refrigerators,,204.33,view
2158,3931,,remington,40.93,view
1959,326,,,321.73,view
2650,3804,,sony,462.82,view
2765,4000,,,3.99,view
2594,154,electronics.smartphone,samsung,154.42,view
2173,721,electronics.clocks,samsung,296.97,view
2766,1402,appliances.environment.air_heater,oasis,22.11,view
2767,4001,computers.components.cooler,almacom,83.14,view
2654,3953,,,4.08,view
2552,3960,apparel.shoes,fassen,51.22,view
2622,554,electronics.smartphone,samsung,230.89,view
2768,551,appliances.kitchen.refrigerators,atlant,257.15,view
1659,4002,construction.tools.light,garant,6.64,view
2769,4003,electronics.audio.headphone,samsung,12.48,view
2706,45,electronics.smartphone,samsung,254.82,view
